"square","pcoll"
1358,0.060938195247143
1359,0.060938195247143
1360,0.060938195247143
1361,0.060938195247143
1362,0.060938195247143
1363,0.060938195247143
1364,0.060938195247143
1365,0.060938195247143
1366,0.060938195247143
1367,0.060938195247143
1368,0.060938195247143
1369,0.060938195247143
1370,0.060938195247143
1371,0.060938195247143
1372,0.060938195247143
1373,0.060938195247143
1374,0.060938195247143
1375,0.060938195247143
1376,0.060938195247143
1377,0.060938195247143
1378,0.060938195247143
1379,0.060938195247143
1380,0.060938195247143
1381,0.060938195247143
1382,0.060938195247143
1383,0.060938195247143
1384,0.060938195247143
1385,0.060938195247143
1386,0.060938195247143
1387,0.060938195247143
1388,0.060938195247143
1389,0.060938195247143
1390,0.060938195247143
1391,0.060938195247143
1392,0.060938195247143
1393,0.060938195247143
1394,0.060938195247143
1395,0.060938195247143
1396,0.060938195247143
1397,0.060938195247143
1398,0.060938195247143
1399,0.060938195247143
1400,0.060938195247143
1401,0.060938195247143
1402,0.060938195247143
1403,0.060938195247143
1404,0.060938195247143
1405,0.060938195247143
1406,0.060938195247143
1407,0.060938195247143
1408,0.060938195247143
1409,0.060938195247143
1410,0.060938195247143
1411,0.060938195247143
1412,0.060938195247143
1413,0.140799364815775
1414,0.060938195247143
1415,0.060938195247143
1416,0.04653856994124
1417,0.052406438207345
1418,0.0606653468203562
1419,0.0583996218141137
1420,0.0515496005438102
1421,0.060938195247143
1422,0.0841452003297501
1423,0.0632614201698927
1424,0.064143451738352
1425,0.0585218716400481
1426,0.060938195247143
1427,0.060938195247143
1428,0.060938195247143
1429,0.060938195247143
1430,0.060938195247143
1431,0.060938195247143
1432,0.060938195247143
1433,0.060938195247143
1434,0.060938195247143
1435,0.060938195247143
1436,0.060938195247143
1437,0.060938195247143
1438,0.060938195247143
1439,0.060938195247143
1440,0.060938195247143
1441,0.060938195247143
1442,0.060938195247143
1443,0.060938195247143
1444,0.060938195247143
1445,0.060938195247143
1446,0.060938195247143
1447,0.060938195247143
1448,0.060938195247143
1449,0.060938195247143
1450,0.060938195247143
1451,0.060938195247143
1452,0.060938195247143
1453,0.060938195247143
1454,0.060938195247143
1455,0.060938195247143
1456,0.060938195247143
1457,0.060938195247143
1458,0.060938195247143
1459,0.060938195247143
1460,0.060938195247143
1461,0.060938195247143
1462,0.060938195247143
1463,0.060938195247143
1464,0.060938195247143
1465,0.060938195247143
1466,0.060938195247143
1467,0.060938195247143
1468,0.060938195247143
1469,0.060938195247143
1470,0.060938195247143
1471,0.060938195247143
1472,0.060938195247143
1473,0.060938195247143
1474,0.060938195247143
1475,0.060938195247143
1476,0.060938195247143
1477,0.060938195247143
1478,0.060938195247143
1479,0.060938195247143
1480,0.060938195247143
1481,0.060938195247143
1482,0.060938195247143
1483,0.060938195247143
1484,0.060938195247143
1485,0.060938195247143
1486,0.060938195247143
1487,0.060938195247143
1488,0.060938195247143
1489,0.060938195247143
1490,0.060938195247143
1491,0.060938195247143
1492,0.060938195247143
1493,0.060938195247143
1494,0.060938195247143
1495,0.060938195247143
1496,0.060938195247143
1497,0.060938195247143
1498,0.060938195247143
1499,0.060938195247143
1500,0.060938195247143
1501,0.060938195247143
1502,0.060938195247143
1503,0.060938195247143
1504,0.060938195247143
1505,0.060938195247143
1506,0.060938195247143
1507,0.060938195247143
1508,0.060938195247143
1509,0.060938195247143
1510,0.060938195247143
1511,0.060938195247143
1512,0.060938195247143
1513,0.060938195247143
1514,0.060938195247143
1515,0.060938195247143
1516,0.060938195247143
1517,0.060938195247143
1518,0.060938195247143
1519,0.060938195247143
1520,0.060938195247143
1521,0.060938195247143
1522,0.060938195247143
1523,0.060938195247143
1524,0.060938195247143
1525,0.060938195247143
1526,0.060938195247143
1527,0.060938195247143
1528,0.060938195247143
1529,0.060938195247143
1530,0.060938195247143
1531,0.060938195247143
1532,0.060938195247143
1533,0.060938195247143
1534,0.060938195247143
1535,0.060938195247143
1536,0.060938195247143
1537,0.060938195247143
1538,0.060938195247143
1539,0.060938195247143
1540,0.060938195247143
1541,0.060938195247143
1542,0.060938195247143
1543,0.060938195247143
1544,0.060938195247143
1545,0.060938195247143
1546,0.060938195247143
1547,0.060938195247143
1548,0.060938195247143
1549,0.060938195247143
1550,0.060938195247143
1551,0.060938195247143
1552,0.060938195247143
1553,0.060938195247143
1554,0.060938195247143
1555,0.060938195247143
1556,0.060938195247143
1557,0.060938195247143
1558,0.0714939930332394
1559,0.0858207888703224
1560,0.060938195247143
1561,0.0550357360919291
1562,0.0585218716400481
1563,0.0569930373448855
1564,0.0578363370240317
1565,0.0423301041377732
1566,0.064591672991487
1567,0.0500461354165537
1568,0.0585218716400481
1569,0.060938195247143
1570,0.0585218716400481
1571,0.060938195247143
1572,0.060938195247143
1573,0.060938195247143
1574,0.060938195247143
1575,0.060938195247143
1576,0.060938195247143
1577,0.060938195247143
1578,0.060938195247143
1579,0.060938195247143
1580,0.060938195247143
1581,0.060938195247143
1582,0.060938195247143
1583,0.060938195247143
1584,0.060938195247143
1585,0.060938195247143
1586,0.060938195247143
1587,0.060938195247143
1588,0.060938195247143
1589,0.060938195247143
1590,0.060938195247143
1591,0.060938195247143
1592,0.060938195247143
1593,0.060938195247143
1594,0.060938195247143
1595,0.060938195247143
1596,0.060938195247143
1597,0.060938195247143
1598,0.060938195247143
1599,0.060938195247143
1600,0.060938195247143
1601,0.060938195247143
1602,0.060938195247143
1603,0.060938195247143
1604,0.060938195247143
1605,0.060938195247143
1606,0.060938195247143
1607,0.060938195247143
1608,0.060938195247143
1609,0.060938195247143
1610,0.060938195247143
1611,0.060938195247143
1612,0.060938195247143
1613,0.060938195247143
1614,0.060938195247143
1615,0.060938195247143
1616,0.060938195247143
1617,0.060938195247143
1618,0.060938195247143
1619,0.060938195247143
1620,0.060938195247143
1621,0.060938195247143
1622,0.060938195247143
1623,0.060938195247143
1624,0.060938195247143
1625,0.060938195247143
1626,0.060938195247143
1627,0.060938195247143
1628,0.060938195247143
1629,0.060938195247143
1630,0.060938195247143
1631,0.060938195247143
1632,0.060938195247143
1633,0.060938195247143
1634,0.060938195247143
1635,0.060938195247143
1636,0.060938195247143
1637,0.060938195247143
1638,0.060938195247143
1639,0.060938195247143
1640,0.060938195247143
1641,0.060938195247143
1642,0.060938195247143
1643,0.060938195247143
1644,0.060938195247143
1645,0.060938195247143
1646,0.060938195247143
1647,0.060938195247143
1648,0.060938195247143
1649,0.060938195247143
1650,0.060938195247143
1651,0.060938195247143
1652,0.060938195247143
1653,0.060938195247143
1654,0.060938195247143
1655,0.060938195247143
1656,0.060938195247143
1657,0.060938195247143
1658,0.060938195247143
1659,0.060938195247143
1660,0.060938195247143
1661,0.060938195247143
1662,0.060938195247143
1663,0.060938195247143
1664,0.060938195247143
1665,0.060938195247143
1666,0.060938195247143
1667,0.060938195247143
1668,0.060938195247143
1669,0.060938195247143
1670,0.060938195247143
1671,0.060938195247143
1672,0.060938195247143
1673,0.060938195247143
1674,0.060938195247143
1675,0.060938195247143
1676,0.060938195247143
1677,0.060938195247143
1678,0.060938195247143
1679,0.060938195247143
1680,0.060938195247143
1681,0.060938195247143
1682,0.060938195247143
1683,0.060938195247143
1684,0.060938195247143
1685,0.060938195247143
1686,0.060938195247143
1687,0.060938195247143
1688,0.060938195247143
1689,0.060938195247143
1690,0.060938195247143
1691,0.060938195247143
1692,0.060938195247143
1693,0.060938195247143
1694,0.060938195247143
1695,0.0920516001540347
1696,0.060938195247143
1697,0.0858207888703224
1698,0.060938195247143
1699,0.060938195247143
1700,0.060938195247143
1701,0.060938195247143
1702,0.060938195247143
1703,0.060938195247143
1704,0.060938195247143
1705,0.060938195247143
1706,0.060938195247143
1707,0.0585218716400481
1708,0.060938195247143
1709,0.0641254306190605
1710,0.0550357360919291
1711,0.060938195247143
1712,0.0585218716400481
1713,0.060938195247143
1714,0.060938195247143
1715,0.0535454691202897
1716,0.060938195247143
1717,0.060938195247143
1718,0.060938195247143
1719,0.060938195247143
1720,0.060938195247143
1721,0.060938195247143
1722,0.060938195247143
1723,0.060938195247143
1724,0.060938195247143
1725,0.060938195247143
1726,0.060938195247143
1727,0.060938195247143
1728,0.060938195247143
1729,0.060938195247143
1730,0.060938195247143
1731,0.060938195247143
1732,0.060938195247143
1733,0.060938195247143
1734,0.060938195247143
1735,0.060938195247143
1736,0.060938195247143
1737,0.060938195247143
1738,0.060938195247143
1739,0.060938195247143
1740,0.060938195247143
1741,0.060938195247143
1742,0.060938195247143
1743,0.060938195247143
1744,0.060938195247143
1745,0.060938195247143
1746,0.060938195247143
1747,0.060938195247143
1748,0.060938195247143
1749,0.060938195247143
1750,0.060938195247143
1751,0.060938195247143
1752,0.060938195247143
1753,0.060938195247143
1754,0.060938195247143
1755,0.060938195247143
1756,0.060938195247143
1757,0.060938195247143
1758,0.060938195247143
1759,0.060938195247143
1760,0.060938195247143
1761,0.060938195247143
1762,0.060938195247143
1763,0.060938195247143
1764,0.060938195247143
1765,0.060938195247143
1766,0.060938195247143
1767,0.060938195247143
1768,0.060938195247143
1769,0.060938195247143
1770,0.060938195247143
1771,0.060938195247143
1772,0.060938195247143
1773,0.060938195247143
1774,0.060938195247143
1775,0.060938195247143
1776,0.060938195247143
1777,0.060938195247143
1778,0.060938195247143
1779,0.060938195247143
1780,0.060938195247143
1781,0.060938195247143
1782,0.060938195247143
1783,0.060938195247143
1784,0.060938195247143
1785,0.060938195247143
1786,0.060938195247143
1787,0.060938195247143
1788,0.060938195247143
1789,0.060938195247143
1790,0.060938195247143
1791,0.060938195247143
1792,0.060938195247143
1793,0.060938195247143
1794,0.060938195247143
1795,0.060938195247143
1796,0.060938195247143
1797,0.060938195247143
1798,0.060938195247143
1799,0.060938195247143
1800,0.060938195247143
1801,0.060938195247143
1802,0.060938195247143
1803,0.060938195247143
1804,0.060938195247143
1805,0.060938195247143
1806,0.060938195247143
1807,0.060938195247143
1808,0.060938195247143
1809,0.060938195247143
1810,0.060938195247143
1811,0.060938195247143
1812,0.060938195247143
1813,0.060938195247143
1814,0.060938195247143
1815,0.060938195247143
1816,0.060938195247143
1817,0.060938195247143
1818,0.060938195247143
1819,0.060938195247143
1820,0.060938195247143
1821,0.060938195247143
1822,0.060938195247143
1823,0.060938195247143
1824,0.060938195247143
1825,0.060938195247143
1826,0.060938195247143
1827,0.060938195247143
1828,0.060938195247143
1829,0.060938195247143
1830,0.060938195247143
1831,0.060938195247143
1832,0.060938195247143
1833,0.060938195247143
1834,0.060938195247143
1835,0.060938195247143
1836,0.060938195247143
1837,0.060938195247143
1838,0.060938195247143
1839,0.0858207888703224
1840,0.060938195247143
1841,0.060938195247143
1842,0.0583868646383257
1843,0.0570847886037242
1844,0.0753300767923794
1845,0.0640939240992572
1846,0.0585218716400481
1847,0.060938195247143
1848,0.060938195247143
1849,0.060938195247143
1850,0.060938195247143
1851,0.0783539267385779
1852,0.0655927157507765
1853,0.0745530394688655
1854,0.060938195247143
1855,0.0585218716400481
1856,0.060938195247143
1857,0.060938195247143
1858,0.060938195247143
1859,0.060938195247143
1860,0.060938195247143
1861,0.060938195247143
1862,0.060938195247143
1863,0.060938195247143
1864,0.060938195247143
1865,0.060938195247143
1866,0.060938195247143
1867,0.060938195247143
1868,0.060938195247143
1869,0.060938195247143
1870,0.060938195247143
1871,0.060938195247143
1872,0.060938195247143
1873,0.060938195247143
1874,0.060938195247143
1875,0.060938195247143
1876,0.060938195247143
1877,0.060938195247143
1878,0.060938195247143
1879,0.060938195247143
1880,0.060938195247143
1881,0.060938195247143
1882,0.060938195247143
1883,0.060938195247143
1884,0.060938195247143
1885,0.060938195247143
1886,0.060938195247143
1887,0.060938195247143
1888,0.060938195247143
1889,0.060938195247143
1890,0.060938195247143
1891,0.060938195247143
1892,0.060938195247143
1893,0.060938195247143
1894,0.060938195247143
1895,0.060938195247143
1896,0.060938195247143
1897,0.060938195247143
1898,0.060938195247143
1899,0.060938195247143
1900,0.060938195247143
1901,0.060938195247143
1902,0.060938195247143
1903,0.060938195247143
1904,0.060938195247143
1905,0.060938195247143
1906,0.060938195247143
1907,0.060938195247143
1908,0.060938195247143
1909,0.060938195247143
1910,0.060938195247143
1911,0.060938195247143
1912,0.060938195247143
1913,0.060938195247143
1914,0.060938195247143
1915,0.060938195247143
1916,0.060938195247143
1917,0.060938195247143
